,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,"RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3"
,,"AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,
664,6.640000,0.000193,0.057601,-0.017530,-0.998186,121.193306,384.175323,117.400520,0.113045,120.057304,360.903870,176.523026,0.976081,127.093033,368.201538,67.615822,0.961603,116.429581,423.420593,108.062714,0.977532
665,6.650000,0.001127,0.055821,-0.018929,-0.998261,121.619011,384.816528,117.207016,0.115849,120.754028,361.665863,176.381516,0.976081,127.386002,368.754425,67.435173,0.961603,116.717010,424.029266,107.804352,0.977532
666,6.660000,0.001832,0.053553,-0.020594,-0.998351,122.062820,385.393127,117.036453,0.112762,121.539841,362.339691,176.252899,0.970497,127.657204,369.265778,67.266014,0.966702,116.991425,424.573883,107.590439,0.978229
667,6.670000,0.002680,0.051154,-0.021603,-0.998454,122.521896,385.974396,116.768745,0.109069,122.325447,363.032745,176.030579,0.979292,127.909782,369.763062,67.002800,0.959401,117.330482,425.127380,107.272865,0.979505
668,6.680000,0.003623,0.049193,-0.023364,-0.998509,122.930046,386.498138,116.526642,0.128957,123.042282,363.683716,175.837784,0.979292,128.179688,370.197968,66.774933,0.959401,117.568176,425.612640,106.967194,0.979505
669,6.690000,0.004334,0.047835,-0.025513,-0.998520,123.234306,386.954620,116.416718,0.102058,123.602295,364.241760,175.765762,0.980130,128.418671,370.592224,66.678612,0.961932,117.681976,426.029938,106.805756,0.981394
670,6.700000,0.004618,0.047450,-0.028224,-0.998464,123.413048,387.319366,116.363754,0.100546,123.949059,364.659119,175.731674,0.978825,128.647186,370.942932,66.635490,0.963842,117.642906,426.356018,106.724113,0.981923
671,6.710000,0.004400,0.048077,-0.030983,-0.998353,123.517769,387.425262,116.409271,0.101802,124.106651,364.755890,175.773209,0.978825,128.903473,371.088531,66.684120,0.963842,117.543175,426.431396,106.770493,0.981923
672,6.720000,0.004259,0.049326,-0.033715,-0.998205,123.602570,387.025787,116.464775,0.113303,124.168953,364.353912,175.827957,0.977770,129.200928,370.723938,66.751671,0.958094,117.437836,425.999451,106.814697,0.979158
673,6.730000,0.004131,0.050887,-0.036804,-0.998017,123.733009,385.767273,116.540237,0.110360,124.256088,363.095551,175.903854,0.978107,129.586456,369.503662,66.843994,0.960100,117.356491,424.702606,106.872856,0.979022
