,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,"RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3"
,,"AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,
1925,19.250000,-0.015560,0.014794,0.005048,-0.999757,120.159477,395.079407,128.866562,0.563448,123.036087,369.857361,187.123734,0.869021,121.068184,380.593353,78.291733,0.860761,116.374176,434.787476,121.184235,0.847633
1926,19.260000,-0.014275,0.014065,0.004877,-0.999787,120.519051,389.576691,129.341141,0.538796,123.489311,364.505310,187.658585,0.872724,121.358406,374.961121,78.802391,0.868512,116.709450,429.263672,121.562447,0.854667
1927,19.270000,-0.013048,0.013311,0.004284,-0.999817,120.929489,383.064148,129.842239,0.561895,124.016899,358.140045,188.216721,0.872724,121.710030,368.325043,79.338432,0.868512,117.061546,422.727356,121.971573,0.854667
1928,19.280000,-0.011999,0.012800,0.004009,-0.999838,121.419106,375.647186,130.393112,0.521181,124.579582,350.847534,188.816666,0.870122,122.155869,360.802338,79.919640,0.859159,117.521873,415.291687,122.443062,0.849297
1929,19.290000,-0.010769,0.012005,0.003966,-0.999862,121.926277,367.181244,130.999100,0.496904,125.182030,342.525269,189.478195,0.883492,122.583549,352.212646,80.561089,0.870517,118.013275,406.805817,122.958023,0.873312
1930,19.300000,-0.009873,0.011159,0.004558,-0.999879,122.487244,357.757202,131.634933,0.500997,125.813934,333.200897,190.151962,0.883492,123.040359,342.698608,81.222458,0.870517,118.607475,397.372131,123.530388,0.873312
1931,19.310000,-0.009001,0.010810,0.003627,-0.999895,123.140656,347.352722,132.295868,0.509466,126.552895,322.905792,190.853760,0.883507,123.686996,332.206299,81.909615,0.865653,119.182091,386.946045,124.124214,0.875092
1932,19.320000,-0.008048,0.009743,0.004395,-0.999911,123.859840,335.997620,133.002930,0.491269,127.360863,311.655640,191.599274,0.878796,124.274269,320.755646,82.644272,0.872229,119.944397,375.581573,124.765251,0.880523
1933,19.330000,-0.007154,0.009335,0.003893,-0.999923,124.580856,323.614380,133.744980,0.487350,128.153854,299.381104,192.382034,0.878796,124.969383,308.282501,83.413406,0.872229,120.619324,363.179565,125.439491,0.880523
1934,19.340000,-0.005867,0.008269,0.004204,-0.999940,125.371994,310.281647,134.519073,0.470596,129.055740,286.196167,193.210144,0.883476,125.642776,294.820801,84.226173,0.870650,121.417480,349.827942,126.120880,0.880362
1935,19.350000,-0.004893,0.007453,0.003967,-0.999952,126.255737,295.964752,135.331268,0.487089,130.046753,271.995209,194.062958,0.878428,126.451508,280.406219,85.068184,0.872160,122.268959,335.492798,126.862679,0.884095
1936,19.360000,-0.003140,0.006487,0.003750,-0.999967,127.188530,280.747101,136.162537,0.494115,131.103775,256.985016,194.970306,0.878428,127.293137,265.012726,85.953934,0.872160,123.168701,320.243591,127.563339,0.884095
1937,19.370000,-0.002610,0.005853,0.003572,-0.999973,128.112961,264.436218,137.019150,0.447614,132.111359,240.737717,195.847000,0.865313,128.159317,248.648743,86.827118,0.876202,124.068214,303.922180,128.383316,0.887899
1938,19.380000,-0.000985,0.005231,0.002820,-0.999982,129.175705,247.289307,137.933960,0.517478,133.282883,223.788391,196.833542,0.864994,129.182892,231.338623,87.793541,0.870697,125.061348,286.740906,129.174789,0.876201
1939,19.390000,0.000236,0.003813,0.003034,-0.999988,130.251175,229.093323,138.861328,0.518901,134.515610,205.733932,197.806000,0.857838,130.108826,213.020737,88.760056,0.868735,126.129059,268.525299,130.017914,0.884252
1940,19.400000,0.001320,0.002976,0.003655,-0.999988,131.336533,209.903000,139.843033,0.503617,135.670959,186.665497,198.830765,0.857838,131.089844,193.722580,89.776886,0.868735,127.248779,249.320938,130.921417,0.884252
1941,19.410000,0.001831,0.002878,0.003665,-0.999988,132.466217,189.726379,140.842667,0.490415,136.811798,166.548981,199.853226,0.872764,132.209213,173.494873,90.793114,0.879575,128.377640,229.135284,131.881653,0.879850
1942,19.420000,0.002545,0.002686,0.003016,-0.999989,133.681168,168.617233,141.877899,0.556615,138.079819,145.529938,200.919830,0.861452,133.425613,152.313797,91.851730,0.857243,129.538071,208.007965,132.862137,0.863843
1943,19.430000,0.003523,0.002088,0.002762,-0.999988,134.949844,146.521011,142.941757,0.566281,139.431137,123.551239,202.023300,0.861452,134.642227,130.119812,92.947853,0.857243,130.776199,185.891983,133.854126,0.863843
1944,19.440000,0.004835,0.001073,0.003030,-0.999983,136.293381,123.463326,144.058548,0.545668,140.882309,100.645782,203.190781,0.867542,135.875061,106.931526,94.108475,0.868378,132.122772,162.812683,134.876358,0.854829
1945,19.450000,0.006601,0.001276,0.008454,-0.999942,137.347992,102.432686,144.821136,0.361105,141.663864,79.775291,204.035461,0.927363,136.771698,85.730415,94.929382,0.912861,133.608444,141.792358,135.498550,0.888947
1946,19.460000,0.000932,-0.008862,0.001196,-0.999960,137.704681,110.299225,144.574280,0.305563,143.548004,87.036606,203.421783,0.927363,136.351486,94.157364,94.513382,0.912861,133.214600,149.703705,135.787674,0.888947
