time_s,world_x_mm,world_y_mm,world_z_mm,plot_x_mm,plot_y_mm,plot_z_mm,vel_x_mm_s,vel_y_mm_s,vel_z_mm_s,speed_mm_s,tilt_deg,vel_elev_deg,is_contact_frame,is_minimum_frame,is_release_frame
29.62,134.064606,354.838379,173.768478,134.064606,173.768478,354.838379,27.30790000000161,-829.8660500000333,40.458700000001045,831.3003601290919,0.3113978417682399,-86.63377886802373,False,False,False
29.63,134.350693,346.053131,174.184952,134.350693,174.184952,346.053131,31.347650000000613,-928.3065999999999,44.38704999999936,929.8957086532795,0.48897256332867256,-86.64988919411624,False,False,False
29.64,134.691559,336.272247,174.656219,134.691559,174.656219,336.272247,37.90435000000252,-1026.3748000000396,48.18115000000034,1028.203964707084,0.6688278447895227,-86.58186820076297,False,False,False
29.65,135.10878,325.525635,175.148575,135.10878,175.148575,325.525635,42.22335000000021,-1123.390200000009,51.484700000000885,1125.361731655814,0.8773823902442099,-86.60799205898056,False,False,False
29.66,135.536026,313.804443,175.685913,135.536026,175.685913,313.804443,46.29744999999366,-1223.4176999998108,54.00849999999082,1225.4840841975786,1.0561515831256976,-86.67225245060565,False,False,False
29.67,136.034729,301.057281,176.228745,136.034729,176.228745,301.057281,54.59745000000294,-1318.5089000000426,56.916800000002695,1320.8656718410336,1.17860568778838,-86.57680476005228,False,False,False
29.68,136.627975,287.434265,176.824249,136.627975,176.824249,287.434265,59.10795000000144,-1413.427700000011,63.0874500000009,1416.0690799632716,1.4162511278760566,-86.49991670366637,False,False,False
29.69,137.216888,272.788727,177.490494,137.216888,177.490494,272.788727,62.233750000002146,-1511.5951500000501,65.56704999999965,1514.2958677842448,1.6463615939376837,-86.57755536558457,False,False,False
29.7,137.87265,257.202362,178.13559,137.87265,178.13559,257.202362,69.36419999999998,-1610.323350000017,65.52505000000019,1613.1479212937727,1.8440737283452915,-86.60890314281863,False,False,False
29.71,138.604172,240.58226,178.800995,138.604172,178.800995,240.58226,77.07675000000381,-1706.4537000000528,71.75750000000335,1709.7000305435697,1.9940880405404038,-86.46863358583629,False,False,False
29.72,139.414185,223.073288,179.57074,139.414185,179.57074,223.073288,79.05045000000246,-1804.0207000000173,75.61645000000135,1807.334365075914,2.3345678323093453,-86.52992341719049,False,False,False
29.73,140.185181,204.501846,180.313324,140.185181,180.313324,204.501846,82.2608500000033,-1902.4231000000564,76.02540000000226,1905.7178071009641,2.4395665011822936,-86.63039239789197,False,False,False
29.74,141.059402,185.024826,181.091248,141.059402,181.091248,185.024826,89.34249999999975,-2000.1213000000243,79.9919000000009,2003.7130535796905,2.556968569079154,-86.56886323814078,False,False,False
29.75,141.972031,164.49942,181.913162,141.972031,181.913162,164.49942,94.79064999998536,-2098.5152999996717,85.67119999998613,2102.4013142522454,2.8574412777688885,-86.51583324500459,False,False,False
29.76,142.955215,143.05452,182.804672,142.955215,182.804672,143.05452,103.3134500000051,-2193.049600000063,88.50250000000233,2197.2648701323174,2.985144196992225,-86.45040679777894,False,False,False
29.77,144.0383,120.638428,183.683212,144.0383,183.683212,120.638428,73.85485000001245,-1866.8697500001736,129.1160499999878,1872.7862015461974,3.269565774911846,-85.44447340528666,True,False,False
29.78,144.432312,105.717125,185.386993,144.432312,185.386993,105.717125,46.51640000000407,-310.1711499995872,109.0301499999805,332.0504349794547,3.544958887724737,-69.08459882383926,False,True,False
29.79,144.968628,114.435005,185.863815,144.968628,185.863815,114.435005,69.10859999999593,811.4025000000393,106.35149999998066,821.2555370604932,1.3928492400812116,81.11579243988707,False,False,True
29.8,145.814484,121.945175,187.514023,145.814484,187.514023,121.945175,67.61474999999518,701.517899999998,155.2757500000007,721.6714466958159,1.7534827568391285,76.42751064225003,False,False,False
29.81,146.320923,128.465363,188.96933,146.320923,188.96933,128.465363,53.0288500000006,561.3396000000439,142.80090000000382,581.6410426554705,2.9205559821493807,74.81744271014041,False,False,False
29.82,146.875061,133.171967,190.370041,146.875061,190.370041,133.171967,68.81330000000708,466.6488500000087,140.45560000000478,492.162772906061,4.742422502200924,71.47039647061963,False,False,False
29.83,147.697189,137.79834,191.778442,147.697189,191.778442,137.79834,73.95475000000442,399.97325000003093,133.52585000000727,428.10869925916575,6.092919362466861,69.11207893000766,False,False,False
29.84,148.354156,141.171432,193.040558,148.354156,193.040558,141.171432,68.74544999998943,283.939349999956,123.33679999998094,317.1111124012116,7.449115955694007,63.55906761307049,False,False,False
29.85,149.072098,143.477127,194.245178,149.072098,194.245178,143.477127,73.91285000000244,183.61209999998664,118.63095000000067,230.75921424599846,8.645857216231478,52.720189926359886,False,False,False
29.86,149.832413,144.843674,195.413177,149.832413,195.413177,144.843674,80.6579499999998,90.60745000001862,120.642850000002,171.0851020686235,9.684703270451411,31.978740353378086,False,False,False
29.87,150.685257,145.289276,196.658035,150.685257,196.658035,145.289276,89.11515000000327,-3.3020000000160508,128.41800000000512,156.34447827641532,10.761630325722335,-1.2101785351824337,False,False,False
29.88,151.614716,144.777634,197.981537,151.614716,197.981537,144.777634,89.89945000000262,-103.4148999999843,139.74764999999934,195.71908014506926,11.92380739738872,-31.89635709085352,False,False,False
29.89,152.483246,143.220978,199.452988,152.483246,199.452988,143.220978,94.58770000000641,-204.36710000002222,148.7083500000026,269.86462886683313,13.140562216613723,-49.226296799218154,False,False,False
29.9,153.50647,140.690292,200.955704,153.50647,200.955704,140.690292,104.5532000000012,-307.4798499999861,150.047300000002,357.75609292302033,14.594839446346759,-59.256882391031056,False,False,False
29.91,154.57431,137.071381,202.453934,154.57431,202.453934,137.071381,108.67154999998274,-408.51359999993656,151.10319999997773,448.91540875151543,16.133218521802252,-65.50552946981185,False,False,False
29.92,155.679901,132.52002,203.977768,155.679901,203.977768,132.52002,114.17160000000422,-501.8516500000287,151.49990000000435,536.5095083540679,17.67666908672367,-69.29306218403411,False,False,False
29.93,156.857742,127.034348,205.483932,156.857742,205.483932,127.034348,118.08855000000221,-575.3773000000028,145.16145000000324,605.0419733890367,19.137233047740192,-71.98412933162793,False,False,False
29.94,158.041672,121.012474,206.880997,158.041672,206.880997,121.012474,105.9562999999971,-546.9451999999919,122.40984999999637,570.4033315906755,20.956556558450988,-73.5110483127558,False,False,False
29.95,158.976868,116.095444,207.932129,158.976868,207.932129,116.095444,100.05645000000004,-424.88900000003196,89.98870000000716,445.690387640704,22.38393643534414,-72.42598801398704,False,False,False
29.96,160.042801,112.514694,208.680771,160.042801,208.680771,112.514694,108.73715000000357,-378.154000000015,55.07199999999284,397.31239684929767,22.42747447402609,-72.1346334976475,False,False,False
29.97,161.151611,108.532364,209.033569,161.151611,209.033569,108.532364,103.81240000000435,-300.18005000004086,-36.521899999974266,319.7169466753304,21.815709599947656,-69.86649792201979,False,False,False
29.98,162.119049,106.511093,207.950333,162.119049,207.950333,106.511093,105.16055000000415,-44.80249999994612,-155.16430000002038,192.7225084857627,21.88406131896545,-13.442625943388075,False,False,False
29.99,163.254822,107.636314,205.930283,163.254822,205.930283,107.636314,124.17219999999907,159.7621999999874,-227.81829999999536,304.70292682638217,20.750905599003993,31.62255706899762,False,False,False
30.0,164.602493,109.706337,203.393967,164.602493,203.393967,109.706337,125.27464999998028,160.921099999975,-274.24319999995896,341.758205613321,18.944567634755742,28.090293462696103,False,False,False
30.01,165.760315,110.854736,200.445419,165.760315,200.445419,110.854736,119.4191000000028,71.73574999998618,-306.9473500000113,337.0810213359699,17.52025583833216,12.287343980535628,False,False,False
30.02,166.990875,111.141052,197.25502,166.990875,197.25502,111.141052,122.78825000000506,11.43955000000551,-328.0578500000029,350.4707842158755,16.065314510498116,1.8704964985138097,False,False,False
30.03,168.21608,111.083527,193.884262,168.21608,193.884262,111.083527,125.33875000000626,-33.445750000010776,-346.38900000001195,369.88344078322234,14.853087432363088,-5.18790815435413,False,False,False
30.04,169.49765,110.472137,190.32724,169.49765,190.32724,110.472137,133.0490000000027,-110.62549999998555,-350.74005000001125,391.0992461323058,14.005501027581118,-16.43084566884841,False,False,False
30.05,170.87706,108.871017,186.869461,170.87706,186.869461,108.871017,138.651300000005,-206.05960000002142,-341.8586500000056,422.5542312220841,13.28060796875001,-29.186399415297686,False,False,False
30.06,172.270676,106.350945,183.490067,172.270676,183.490067,106.350945,143.11980000000221,-264.68275000000176,-348.53285000000324,460.45128171037686,12.820209942991085,-35.08796200759396,False,False,False
30.07,173.739456,103.577362,179.898804,173.739456,179.898804,103.577362,151.38245000000643,-185.88564999997106,-370.5513000000137,441.3370446445849,12.82615665493128,-24.909582552397396,False,False,False
30.08,175.298325,102.633232,176.079041,175.298325,176.079041,102.633232,187.39699999999357,-11.112600000029488,-363.83365000001504,409.4093921249141,13.65533724044864,-1.5553704895085545,False,False,False
30.09,177.487396,103.35511,172.622131,177.487396,172.622131,103.35511,222.634849999964,38.46169999999347,-336.9873499999467,405.7167150381933,13.993615716577766,5.439774007760695,False,False,False
30.1,179.751022,103.402466,169.339294,179.751022,169.339294,103.402466,224.55370000000403,-32.68700000001354,-317.38430000000335,390.1609898992784,14.721686744816965,-4.805772420113001,False,False,False
30.11,181.97847,102.70137,166.274445,181.97847,166.274445,102.70137,225.21290000000226,-94.74449999999342,-306.6383000000069,392.07705573465273,15.917131932235868,-13.983806549380548,False,False,False
30.12,184.25528,101.507576,163.206528,184.25528,163.206528,101.507576,240.7226500000088,-126.9062000000049,-294.22150000000147,400.7728395035258,17.517065692774782,-18.46067468010227,False,False,False
30.13,186.792923,100.163246,160.390015,186.792923,160.390015,100.163246,255.31080000000293,-152.94874999999683,-264.9788000000126,398.4854943064424,19.18306334173367,-22.57082276631072,False,False,False
30.14,189.361496,98.448601,157.906952,189.361496,157.906952,98.448601,266.05605000001015,-180.7026000000078,-235.38819999999942,398.55596355795564,20.304933847066266,-26.96160331493589,False,False,False
30.15,192.114044,96.549194,155.682251,192.114044,155.682251,96.549194,301.184849999996,-180.98300000000745,-187.62435000001733,398.33410206942085,22.274442924011023,-27.023103852581546,False,False,False
30.16,195.385193,94.828941,154.154465,195.385193,154.154465,94.828941,338.17444999994586,-160.09864999997444,-139.46534999997857,399.30454569813844,24.15536469855758,-23.637188242805816,False,False,False
30.17,198.877533,93.347221,152.892944,198.877533,152.892944,93.347221,365.04590000001554,-170.38990000001104,-107.13884999999482,416.85724212031687,26.42770596319446,-24.126260955912343,False,False,False
30.18,202.686111,91.421143,152.011688,202.686111,152.011688,91.421143,398.7198000000026,-216.32304999999633,-89.10520000000179,462.2909014250478,28.50834789585595,-27.90047041485645,False,False,False
30.19,206.851929,89.02076,151.11084,206.851929,151.11084,89.02076,418.2838500000089,-266.14575000001423,-78.52934999999707,501.95796459994745,30.540147313251786,-32.01999717433469,False,False,False
30.2,211.051788,86.098228,150.441101,211.051788,150.441101,86.098228,430.80520000000433,-320.32434999999714,-63.779450000001816,540.6187453208288,32.940236434267824,-36.33563595309529,False,False,False
30.21,215.468033,82.614273,149.835251,215.468033,149.835251,82.614273,450.1335500000132,-381.6520500000206,-58.78755000000001,593.072066565131,35.450145133879055,-40.05458780764475,False,False,False
30.22,220.054459,78.465187,149.26535,220.054459,149.26535,78.465187,462.6403500000106,-449.33549999999786,-53.41185000000314,647.1408739438448,38.12048873333751,-43.97461082641651,False,False,False
30.23,224.72084,73.627563,148.767014,224.72084,148.767014,73.627563,483.303050000015,-482.82470000000967,4.883600000019214,683.173022460911,40.98138002790867,-44.97016921576543,False,False,False
30.24,229.72052,68.808693,149.363022,229.72052,149.363022,68.808693,484.0889000000152,-569.1148499999808,46.80630000000565,748.6151249563529,45.19740550597831,-49.48390977726183,False,False,False
30.25,234.402618,62.245266,149.70314,234.402618,149.70314,62.245266,457.15484999992805,-651.5624999998986,34.976199999994606,796.7104761775222,49.30745234942551,-54.86675145738436,False,False,False
30.26,238.863617,55.777443,150.062546,238.863617,150.062546,55.777443,454.54025000001457,-699.9208500000341,37.55265000000145,835.4078265475304,52.74458606546067,-56.91056069576796,False,False,False
30.27,243.493423,48.246849,150.454193,243.493423,150.454193,48.246849,462.9806000000923,-753.0594000001499,39.1647000000084,884.8634751367704,57.40119654968728,-58.325606078701135,False,False,False
