Format Version,1.22,Take Name,aa v5 10 10 drops on wedge,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-06-04 11.07.23.634 PM,Total Frames in Take,4669,Total Exported Frames,161,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker
767,7.670000,,,,,,,,,,,,,,,,,,,,
768,7.680000,,,,,,,,,,,,,,,,,,,,
769,7.690000,,,,,,,,,,,,,,,,,,,,
770,7.700000,-0.040742,0.042328,0.002077,-0.998271,117.021416,494.606964,125.630173,0.734247,116.855782,466.507599,182.627701,0.846475,120.827736,482.680054,74.524933,0.875830,113.380768,534.633301,119.737885,0.727009
771,7.710000,-0.040227,0.044289,0.002145,-0.998206,116.918816,491.865021,125.623466,0.476005,116.520554,463.824219,182.648682,0.846475,120.921028,479.884369,74.545753,0.875830,113.314880,531.886475,119.675941,0.727009
772,7.720000,-0.039874,0.046037,0.002359,-0.998141,116.850204,488.032684,125.710007,0.405625,116.236809,460.031433,182.752747,0.936732,121.022789,476.014496,74.654785,0.909091,113.291031,528.052185,119.722511,0.849959
773,7.730000,-0.039503,0.048089,0.002898,-0.998057,116.882446,483.189301,125.858444,0.430703,116.001869,455.228546,182.917557,0.925281,121.246811,471.130280,74.828865,0.904864,113.398674,523.209167,119.828903,0.846828
774,7.740000,-0.039166,0.049642,0.003414,-0.997993,116.939171,477.334381,126.002151,0.388352,115.850624,449.410553,183.075760,0.925281,121.445572,465.238098,74.993729,0.904864,113.521332,517.354492,119.936943,0.846828
775,7.750000,-0.039085,0.051929,0.003538,-0.997879,117.058815,470.569122,126.237602,0.442838,115.697426,442.654816,183.310013,0.921376,121.792824,458.462799,75.252190,0.898318,113.686195,510.589783,120.150589,0.848178
776,7.760000,-0.038886,0.053555,0.004039,-0.997799,117.230202,462.766663,126.494957,0.428900,115.653481,434.873962,183.572388,0.923329,122.114014,450.637024,75.529236,0.903345,113.923126,502.789032,120.383255,0.851651
777,7.770000,-0.038880,0.055617,0.003886,-0.997687,117.463310,454.021698,126.779053,0.474254,115.654350,426.130890,183.850525,0.923329,122.559792,441.890839,75.834435,0.903345,114.175812,494.043335,120.652199,0.851651
778,7.780000,-0.039743,0.057288,0.004007,-0.997558,117.729637,444.180115,127.096664,0.388851,115.722153,416.190979,184.113342,0.915327,122.993202,432.136078,76.148445,0.886665,114.473564,484.213196,121.028221,0.842318
779,7.790000,-0.038377,0.059088,0.004998,-0.997502,118.053864,433.617859,127.460732,0.475049,115.782654,405.783112,184.543045,0.906884,123.468498,421.428223,76.563004,0.898748,114.910446,473.642212,121.276154,0.838081
780,7.800000,-0.038856,0.060594,0.005225,-0.997392,118.446938,421.979584,127.774078,0.449583,115.990021,394.090454,184.822144,0.906884,124.008217,409.836731,76.880959,0.898748,115.342598,462.011536,121.619118,0.838081
781,7.810000,-0.038715,0.062233,0.005811,-0.997294,118.874290,409.319885,128.209549,0.436646,116.196129,381.446655,185.255417,0.914359,124.584244,397.158478,77.337334,0.910167,115.842522,449.354523,122.035873,0.838287
782,7.820000,-0.038402,0.063931,0.006215,-0.997196,119.354111,395.674194,128.670364,0.446330,116.456772,367.837128,185.723190,0.915740,125.223267,383.477325,77.824768,0.914953,116.382324,435.708130,122.463142,0.834561
783,7.830000,-0.038105,0.065575,0.006475,-0.997099,119.891342,381.085388,129.181305,0.410465,116.788666,353.282990,186.240234,0.915740,125.918198,368.855377,78.362122,0.914953,116.967201,421.117798,122.941559,0.834561
784,7.840000,-0.037792,0.067500,0.006659,-0.996981,120.458359,365.538605,129.727997,0.360315,117.121307,337.773163,186.791718,0.923198,126.673264,353.273834,78.939842,0.920273,117.580513,405.568756,123.452415,0.848680
785,7.850000,-0.037506,0.069222,0.007083,-0.996871,121.124619,348.980469,130.287491,0.382694,117.564560,321.248596,187.354034,0.926507,127.500397,336.682587,79.527290,0.925802,118.308899,389.010193,123.981125,0.860671
786,7.860000,-0.037230,0.070840,0.007366,-0.996766,121.837265,331.436951,130.895828,0.384753,118.073685,303.737854,187.965210,0.926507,128.367233,319.107666,80.162872,0.925802,119.070900,371.465393,124.559387,0.860671
787,7.870000,-0.037142,0.072613,0.008203,-0.996635,122.612038,312.902588,131.540115,0.324296,118.599068,285.214630,188.597931,0.917951,129.296600,300.557678,80.831108,0.930678,119.940460,352.935486,125.191315,0.862806
788,7.880000,-0.036943,0.074169,0.007893,-0.996530,123.414093,293.412994,132.229294,0.348834,119.235207,265.749390,189.287018,0.930683,130.263504,281.047882,81.547211,0.934142,120.743584,333.441711,125.853676,0.873551
789,7.890000,-0.036576,0.075880,0.008508,-0.996410,124.274956,272.992218,132.948395,0.380673,119.864479,245.372238,190.009811,0.915309,131.277969,260.583984,82.297844,0.933294,121.682434,313.020447,126.537544,0.865892
790,7.900000,-0.035656,0.077454,0.008772,-0.996320,125.243858,251.620377,133.683319,0.413361,120.633934,224.107391,190.780670,0.915309,132.394897,239.114853,83.077393,0.933294,122.702759,291.638916,127.191917,0.865892
791,7.910000,-0.036296,0.079690,0.009656,-0.996112,126.144989,229.174957,134.451431,0.341160,121.231590,201.591446,191.489395,0.933473,133.497726,216.726410,83.860374,0.937731,123.705666,269.207001,128.004517,0.872927
792,7.920000,-0.035748,0.081067,0.010168,-0.996016,127.140625,205.785995,135.241302,0.386233,122.039330,178.267242,192.294067,0.912404,134.615341,193.276413,84.683167,0.931743,124.767212,245.814301,128.746674,0.866177
793,7.930000,-0.035627,0.083261,0.010585,-0.995835,128.254013,181.457336,136.111389,0.380993,122.875778,153.955658,193.146957,0.912404,135.936813,168.929703,85.588936,0.931743,125.949455,221.486664,129.598297,0.866177
794,7.940000,-0.035115,0.084815,0.010526,-0.995722,129.360199,156.144638,136.950119,0.428381,123.802528,128.703537,193.997635,0.896641,137.198853,143.563126,86.465019,0.926681,127.079231,196.167267,130.387711,0.855393
795,7.950000,-0.034874,0.086390,0.011200,-0.995588,130.509262,129.813934,137.854950,0.417861,124.733292,102.403534,194.895538,0.903251,138.485901,117.200935,87.399330,0.925835,128.308609,169.837357,131.269974,0.857518
796,7.960000,-0.037532,0.086886,0.012746,-0.995429,131.766586,103.129791,138.365707,0.526446,125.862274,75.418266,195.247437,0.903251,139.758896,90.776215,87.848404,0.925835,129.678604,143.194901,132.001266,0.857518
797,7.970000,-0.019324,0.084114,0.007403,-0.996241,132.169800,108.324539,137.645691,0.864801,126.799377,82.703178,195.551010,0.765944,139.976364,94.162163,87.576050,0.831755,129.733658,148.108276,129.810013,0.753701
798,7.980000,-0.010964,0.087417,0.016060,-0.995982,131.351791,118.351875,136.063934,0.549351,125.151230,93.724373,194.316498,0.868551,139.191666,103.281494,86.265297,0.923132,129.712509,158.049759,127.610031,0.796303
799,7.990000,-0.006933,0.082065,0.016931,-0.996459,131.177628,127.669098,134.611649,0.519196,125.556709,103.505623,193.116821,0.868551,138.440018,112.197227,84.848564,0.923132,129.536209,167.304443,125.869576,0.796303
800,8.000000,-0.001100,0.081642,0.018188,-0.996495,130.804245,136.164078,133.551163,0.537768,125.163437,112.688972,192.334000,0.886895,137.959259,120.100685,83.960251,0.901840,129.290039,175.702606,124.359238,0.807940
801,8.010000,0.005400,0.074411,0.011428,-0.997148,131.172668,143.851959,132.773621,0.657817,126.688881,121.127541,191.949783,0.833354,137.801331,127.191055,83.306862,0.873777,129.027817,183.237320,123.064217,0.799507
802,8.020000,0.007413,0.074738,0.011195,-0.997113,131.002045,150.265717,131.833420,0.613267,126.485947,127.780807,191.098557,0.833354,137.663681,133.405365,82.438713,0.873777,128.856506,189.610992,121.962990,0.799507
803,8.030000,0.010564,0.072964,0.009564,-0.997233,131.065750,155.743561,130.883804,0.585521,126.827866,133.631439,190.309525,0.849323,137.594086,138.581314,81.575333,0.877518,128.775345,195.017899,120.766533,0.813208
804,8.040000,0.016436,0.069659,0.007965,-0.997404,131.185120,160.272598,129.942902,0.598098,127.399429,138.859070,189.654297,0.854696,137.420059,142.540039,80.798553,0.862980,128.735870,199.418701,119.375847,0.833751
805,8.050000,0.024932,0.066445,0.006318,-0.997459,131.350464,163.862289,128.943924,0.607473,128.002365,143.467453,189.036880,0.854696,137.297745,145.302597,80.070061,0.862980,128.751282,202.816803,117.724815,0.833751
806,8.060000,0.034314,0.063792,0.004474,-0.997363,131.585220,166.467163,127.923164,0.619764,128.613647,147.206543,188.408859,0.852697,137.308868,146.998642,79.377289,0.867152,128.833176,205.196289,115.983337,0.824545
807,8.070000,0.044598,0.060466,0.003443,-0.997168,131.850037,168.068939,126.881271,0.655768,129.299103,150.058929,187.770126,0.847379,137.256348,147.605621,78.709602,0.848437,128.994675,206.542282,114.164078,0.812359
808,8.080000,0.054381,0.057336,0.003062,-0.996868,132.162155,168.674545,125.933159,0.628876,129.984100,151.860794,187.177536,0.847379,137.251114,147.268860,78.137917,0.848437,129.251266,206.893967,112.484001,0.812359
809,8.090000,0.063245,0.054029,0.001271,-0.996534,132.575104,168.310532,125.060097,0.627637,130.850449,152.591187,186.608856,0.846392,137.387909,146.063614,77.621742,0.850862,129.486984,206.276825,110.949684,0.831089
810,8.100000,0.070349,0.050937,0.000574,-0.996221,133.024796,166.913345,124.285263,0.619687,131.688187,152.073364,186.061539,0.856407,137.547867,143.992798,77.140015,0.857597,129.838348,204.673874,109.654228,0.821231
811,8.110000,0.077134,0.047465,-0.000540,-0.995890,133.483521,164.490662,123.549133,0.594266,132.598038,150.495651,185.530396,0.856407,137.699509,140.931961,76.690849,0.857597,130.153000,202.044373,108.426147,0.821231
812,8.120000,0.083208,0.044292,-0.001463,-0.995546,134.040344,161.138412,122.922028,0.572259,133.564148,147.902771,185.074356,0.862107,137.974533,137.010803,76.329483,0.860265,130.582352,198.501678,107.362236,0.831928
813,8.130000,0.089564,0.040629,-0.003071,-0.995147,134.606308,156.780731,122.248154,0.608725,134.623291,144.345917,184.567444,0.861378,138.241486,132.062759,75.941635,0.862690,130.954147,193.933533,106.235344,0.819388
814,8.140000,0.096443,0.037503,-0.003736,-0.994625,135.241409,151.471207,121.588089,0.648831,135.651321,139.901245,184.072403,0.853544,138.593079,126.114456,75.606712,0.844256,131.479828,188.397919,105.085152,0.815577
815,8.150000,0.103706,0.034399,-0.004122,-0.994004,135.944443,145.201309,120.870262,0.686606,136.734955,134.545853,183.513367,0.853544,139.004898,119.173706,75.244797,0.844256,132.093475,181.884399,103.852615,0.815577
816,8.160000,0.111204,0.031587,-0.005927,-0.993278,136.695923,137.934082,120.231644,0.751945,137.878815,128.234680,183.023727,0.836722,139.556335,111.223061,74.989792,0.800882,132.652603,174.344528,102.681412,0.798437
817,8.170000,0.120181,0.027660,-0.006323,-0.992346,137.487152,129.649353,119.581520,0.757513,139.149811,121.087784,182.527985,0.835145,139.982452,102.121407,74.810204,0.802935,133.329224,165.738876,101.406372,0.793786
818,8.180000,0.131972,0.023422,-0.006540,-0.990955,138.415573,121.173538,119.205406,0.572267,140.587967,114.109924,182.322021,0.835145,140.510376,92.584839,75.083046,0.802935,134.148392,156.825836,100.211151,0.793786
819,8.190000,0.137985,0.018544,-0.008588,-0.990223,139.432709,114.611366,119.354950,0.572694,142.259338,108.328850,182.528229,0.873191,141.155884,85.488068,75.567398,0.875470,134.882935,150.017166,99.969231,0.821818
820,8.200000,0.136180,0.017294,-0.007253,-0.990507,140.284134,109.962669,120.181129,0.584143,143.227631,103.439240,183.324631,0.870013,141.828171,80.995979,76.283165,0.878891,135.796616,145.452805,100.935585,0.812989
821,8.210000,0.129208,0.015309,-0.002804,-0.991495,140.969345,109.014038,122.513680,0.736415,144.029282,101.566895,185.549377,0.870013,142.125809,80.661583,78.204697,0.878891,136.752960,144.813629,103.786964,0.812989
822,8.220000,0.108864,0.015038,-0.001221,-0.993942,141.690811,111.675629,125.618355,0.700504,144.747955,101.641563,188.294449,0.831691,142.761642,85.161369,80.183426,0.848812,137.562820,148.223953,108.377174,0.794119
823,8.230000,0.085805,0.015565,0.001830,-0.996189,142.393082,113.857643,128.978424,0.687485,145.290619,100.909966,191.125702,0.856016,143.403107,89.474968,82.363518,0.825911,138.485535,151.187988,113.446075,0.802460
824,8.240000,0.065434,0.013654,0.006752,-0.997741,143.073471,115.049110,132.690948,0.575324,146.017578,99.536369,194.245895,0.856016,143.722717,92.590599,85.112808,0.825911,139.480133,153.020355,118.714165,0.802460
825,8.250000,0.041940,0.012882,0.011054,-0.998976,143.868073,115.339638,136.228729,0.503461,146.718384,96.918137,196.981064,0.888941,144.312698,95.145432,87.643936,0.891834,140.573166,153.955338,124.061180,0.841630
826,8.260000,0.026845,0.013072,0.014418,-0.999450,144.597076,115.469299,139.643570,0.492292,147.265915,95.199287,199.812714,0.890423,144.967072,96.752876,90.469948,0.888371,141.558289,154.455750,128.648026,0.851987
827,8.270000,0.015924,0.013435,0.017955,-0.999622,145.378662,115.083855,143.007339,0.482137,147.832474,93.482498,202.720673,0.890423,145.686325,97.447487,93.435677,0.888371,142.617218,154.321594,132.865646,0.851987
828,8.280000,0.004184,0.013327,0.020778,-0.999687,146.191666,113.649117,146.406082,0.475526,148.509094,90.634720,205.594681,0.898282,146.423080,97.183670,96.432884,0.884997,143.642838,153.128952,137.190704,0.855119
829,8.290000,-0.007774,0.012465,0.024844,-0.999583,147.049133,111.196175,149.888977,0.413241,149.250946,86.747307,208.504044,0.914650,147.096771,95.936264,99.534065,0.928183,144.799683,150.904968,141.628830,0.847236
830,8.300000,-0.021741,0.011789,0.028100,-0.999299,147.969650,108.055763,153.336029,0.406417,150.056564,81.959724,211.240814,0.914650,147.892120,94.213905,102.573036,0.928183,145.960266,147.993652,146.194244,0.847236
831,8.310000,-0.035762,0.013561,0.035102,-0.998652,148.548355,107.211372,156.292862,0.396820,150.031906,79.473091,213.447968,0.900185,148.495865,94.802979,105.160538,0.934920,147.117294,147.358063,150.270050,0.860083
832,8.320000,-0.040449,0.009119,0.035239,-0.998518,149.435837,108.689201,158.595764,0.472590,151.411407,80.398949,215.464737,0.883367,148.947617,96.776619,107.347961,0.912332,147.948486,148.892044,152.974594,0.849859
833,8.330000,-0.047444,0.007182,0.038398,-0.998110,150.065903,110.095802,160.583740,0.501161,152.072983,80.989021,217.038040,0.883367,149.321854,98.915695,109.174240,0.912332,148.802872,150.382675,155.538925,0.849859
834,8.340000,-0.055343,0.006685,0.042813,-0.997527,150.683548,110.530945,162.603271,0.406422,152.478317,80.512337,218.585281,0.872662,149.804779,100.177963,111.022957,0.905542,149.767563,150.902527,158.201584,0.845926
835,8.350000,-0.063064,0.007088,0.045647,-0.996940,151.369751,110.382874,164.510773,0.405006,152.927872,79.492226,220.023483,0.904379,150.494766,100.834145,112.775475,0.918223,150.686600,150.822235,160.733353,0.873643
836,8.360000,-0.069535,0.007495,0.049387,-0.996328,152.103012,109.730461,166.237823,0.377422,153.375626,78.110428,221.345688,0.904379,151.207855,100.861473,114.382011,0.918223,151.725555,150.219467,162.985794,0.873643
837,8.370000,-0.074938,0.008824,0.052817,-0.995749,152.824738,109.098129,167.651718,0.345655,153.724945,76.878929,222.418808,0.910535,152.010376,100.794014,115.701118,0.921461,152.738922,149.621445,164.835205,0.884938
838,8.380000,-0.078195,0.009373,0.056518,-0.995291,153.553421,109.046867,168.491898,0.339225,154.163742,76.463356,223.047043,0.931524,152.724823,101.089951,116.487221,0.913808,153.771729,149.587296,165.941422,0.900250
839,8.390000,-0.079605,0.008930,0.059481,-0.995010,154.322372,109.407150,168.907150,0.345118,154.806458,76.659378,223.365128,0.921995,153.386414,101.609085,116.880241,0.922487,154.774261,149.952972,166.476089,0.896679
840,8.400000,-0.079810,0.009641,0.062814,-0.994782,155.218445,109.517143,169.058655,0.358562,155.431198,76.744186,223.503204,0.921995,154.277222,101.747253,117.027626,0.922487,155.946960,150.059982,166.645126,0.896679
841,8.410000,-0.079740,0.010093,0.066110,-0.994570,156.040131,109.137619,168.965271,0.367962,156.014572,76.369347,223.413055,0.922561,155.066391,101.369026,116.934639,0.916032,157.039444,149.674469,166.548096,0.885435
842,8.420000,-0.077990,0.010491,0.070516,-0.994402,156.920914,108.594070,168.556915,0.385545,156.612640,76.013580,223.116409,0.916680,155.870117,100.656670,116.553268,0.909417,158.279984,149.111954,166.001053,0.884744
843,8.430000,-0.074424,0.009950,0.074946,-0.994357,157.922256,108.289635,167.775665,0.367828,157.452744,76.090691,222.560043,0.916680,156.682129,100.002861,115.830719,0.909417,159.631912,148.775360,164.936203,0.884744
844,8.440000,-0.069536,0.009795,0.079504,-0.994358,158.970718,108.111252,166.682983,0.379796,158.303772,76.445313,221.775131,0.916312,157.563400,99.337952,114.822273,0.920852,161.044983,148.550507,163.451553,0.877989
845,8.450000,-0.064183,0.009994,0.083812,-0.994362,160.072281,107.742218,165.393723,0.433542,159.190750,76.668411,220.819031,0.904856,158.531677,98.432838,113.630341,0.910303,162.494431,148.125412,161.731812,0.859684
846,8.460000,-0.057696,0.010323,0.088672,-0.994335,161.239868,107.133202,163.904526,0.439207,160.114838,76.784294,219.725677,0.904856,159.549789,97.175125,112.266701,0.910303,164.054977,147.440201,159.721207,0.859684
847,8.470000,-0.050542,0.009172,0.094562,-0.994193,162.463928,106.478439,162.199265,0.493661,161.224060,76.921486,218.441330,0.894014,160.434433,95.826225,110.712410,0.904081,165.733322,146.687592,157.444046,0.831660
848,8.480000,-0.042675,0.008994,0.100162,-0.994015,163.774139,105.762321,160.404770,0.526679,162.341263,77.095116,217.100998,0.888866,161.496323,94.338295,109.094063,0.905530,167.484818,145.853531,155.019272,0.810594
849,8.490000,-0.034315,0.008847,0.106586,-0.993672,165.207764,105.020386,158.465454,0.543930,163.551895,77.309517,215.629150,0.888866,162.647949,92.785545,107.355370,0.905530,169.423462,144.966095,152.411850,0.810594
850,8.500000,-0.025564,0.008136,0.114260,-0.993089,166.728653,104.122002,156.471573,0.585410,164.869476,77.417915,214.106262,0.876752,163.779449,91.059479,105.587814,0.882031,171.537079,143.888596,149.720657,0.802160
851,8.510000,-0.016754,0.007273,0.122435,-0.992309,168.391235,103.102776,154.443756,0.596541,166.338547,77.422165,212.535187,0.877795,165.009750,89.223015,103.803825,0.887598,173.825394,142.663132,146.992249,0.787202
852,8.520000,-0.008240,0.006759,0.130734,-0.991360,170.162872,102.012421,152.447067,0.655097,167.883362,77.337212,210.964249,0.877795,166.371338,87.353394,102.056351,0.887598,176.233917,141.346649,144.320572,0.787202
853,8.530000,-0.000157,0.005725,0.139700,-0.990177,172.156860,101.246040,150.527985,0.752596,169.689713,77.530846,209.433182,0.865096,167.876373,85.875450,100.389107,0.870870,178.904480,140.331833,141.761642,0.772711
854,8.540000,0.007143,0.004243,0.149644,-0.988705,174.342346,100.507050,148.741440,0.783436,171.698288,77.666252,207.983551,0.837738,169.497391,84.531883,98.843483,0.830913,181.831390,139.323013,139.397263,0.743772
855,8.550000,0.013384,0.001258,0.161810,-0.986730,176.792297,99.748497,147.065979,0.810318,174.042343,77.649879,206.584122,0.837738,171.169144,83.336563,97.391914,0.830913,185.165405,138.259048,137.221909,0.743772
856,8.560000,0.018746,-0.003253,0.175736,-0.984254,179.355698,98.708328,145.524765,0.765003,176.598450,77.233849,205.270615,0.830045,172.753510,82.016373,96.064941,0.822360,188.715149,136.874771,135.238754,0.739857
857,8.570000,0.022511,-0.007877,0.186112,-0.982239,181.918045,97.343742,144.128632,0.930096,179.309280,76.281052,204.027527,0.790726,174.462906,80.508636,94.838829,0.800300,191.981949,135.241531,133.519531,0.711402
858,8.580000,0.029763,-0.014931,0.202341,-0.978749,184.682724,95.451118,142.945267,0.578098,182.337769,75.193810,203.132187,0.790726,175.879852,78.296204,93.989120,0.800300,195.830566,132.863342,131.714478,0.711402
859,8.590000,0.031891,-0.020337,0.217390,-0.975352,187.879410,93.599716,141.721420,0.642026,185.549637,73.573471,201.986206,0.858056,178.024933,76.606323,92.909561,0.918245,200.063675,130.619354,130.268524,0.790126
860,8.600000,0.034161,-0.027189,0.235113,-0.970987,191.191528,91.412193,140.649399,0.626350,188.936920,71.618019,200.993637,0.857097,180.063217,74.685806,92.019424,0.894265,204.574432,127.932755,128.935104,0.778875
861,8.610000,0.035128,-0.034199,0.253974,-0.965968,194.853256,89.105301,139.560974,0.672358,192.607986,69.396835,199.933624,0.857097,182.440842,72.845345,91.083839,0.894265,209.510956,125.073715,127.665428,0.778875
862,8.620000,0.035291,-0.041572,0.274866,-0.959935,198.640228,86.329651,138.549484,0.734955,196.330414,66.626015,198.921280,0.850164,184.885101,70.721024,90.220917,0.873764,214.705185,121.641922,126.506287,0.771804
863,8.630000,0.035156,-0.049229,0.302505,-0.951226,202.959183,83.321251,137.350067,0.259844,200.308914,63.668579,197.724472,0.930982,187.672333,68.636116,89.192581,0.937485,220.896301,117.659050,125.133141,0.936650
864,8.640000,0.031116,-0.056774,0.322743,-0.944270,206.772797,79.334442,136.497787,0.175993,203.928238,59.212509,196.708557,0.958759,190.332321,65.812187,88.379745,0.955550,226.057831,112.978638,124.405029,0.953696
865,8.650000,0.030405,-0.063717,0.343610,-0.936455,211.118973,75.425613,135.705780,0.325315,208.105377,55.256599,195.892593,0.958759,193.502655,62.811928,87.757423,0.955550,231.748901,108.208298,123.467339,0.953696
866,8.660000,0.029908,-0.064245,0.379307,-0.922553,215.219940,69.937439,135.435410,1.079820,210.697632,50.304092,195.704819,0.767093,196.671432,58.511528,87.540871,0.780084,238.290787,100.996689,123.060516,0.642958
867,8.670000,0.030825,-0.064176,0.411385,-0.908677,219.515793,63.965172,134.982925,1.061688,213.679153,45.096786,195.383591,0.751470,200.185577,53.537449,87.169838,0.826327,244.682632,93.261269,122.395355,0.625937
868,8.680000,0.029810,-0.065197,0.438290,-0.895970,224.027390,58.128094,134.392715,0.319131,217.140732,39.732433,194.828583,0.751470,204.061279,48.796642,86.614433,0.826327,250.880188,85.855194,121.735100,0.625937
869,8.690000,0.030031,-0.065992,0.476066,-0.876415,227.698776,50.258862,134.187714,0.831780,219.408096,32.858410,194.741913,0.799095,206.910309,42.381321,86.498413,0.838255,256.777924,75.536835,121.322807,0.738814
870,8.700000,,,,,,,,,,,,,,,,,,,,
871,8.710000,,,,,,,,,,,,,,,,,,,,
872,8.720000,,,,,,,,,,,,,,,,,,,,
873,8.730000,,,,,,,,,,,,,,,,,,,,
874,8.740000,,,,,,,,,,,,,,,,,,,,
875,8.750000,,,,,,,,,,,,,,,,,,,,
876,8.760000,,,,,,,,,,,,,,,,,,,,
877,8.770000,,,,,,,,,,,,,,,,,,,,
878,8.780000,,,,,,,,,,,,,,,,,,,,
879,8.790000,,,,,,,,,,,,,,,,,,,,
880,8.800000,,,,,,,,,,,,,,,,,,,,
881,8.810000,,,,,,,,,,,,,,,,,,,,
882,8.820000,,,,,,,,,,,,,,,,,,,,
883,8.830000,,,,,,,,,,,,,,,,,,,,
884,8.840000,,,,,,,,,,,,,,,,,,,,
885,8.850000,,,,,,,,,,,,,,,,,,,,
886,8.860000,,,,,,,,,,,,,,,,,,,,
887,8.870000,,,,,,,,,,,,,,,,,,,,
888,8.880000,,,,,,,,,,,,,,,,,,,,
889,8.890000,,,,,,,,,,,,,,,,,,,,
890,8.900000,,,,,,,,,,,,,,,,,,,,
891,8.910000,,,,,,,,,,,,,,,,,,,,
892,8.920000,,,,,,,,,,,,,,,,,,,,
893,8.930000,,,,,,,,,,,,,,,,,,,,
894,8.940000,,,,,,,,,,,,,,,,,,,,
895,8.950000,,,,,,,,,,,,,,,,,,,,
896,8.960000,,,,,,,,,,,,,,,,,,,,
897,8.970000,,,,,,,,,,,,,,,,,,,,
898,8.980000,,,,,,,,,,,,,,,,,,,,
899,8.990000,,,,,,,,,,,,,,,,,,,,
900,9.000000,,,,,,,,,,,,,,,,,,,,
