,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,"RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3"
,,"AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,
1014,10.140000,-0.068509,0.019476,0.002842,-0.997456,146.130646,206.545502,36.489155,0.735581,148.601059,175.321899,91.782082,0.806376,147.622101,197.491898,-15.321009,0.743245,142.168808,246.822693,33.006397,0.898694
1015,10.150000,-0.069440,0.019813,0.001082,-0.997389,146.961472,184.628616,36.810242,0.764447,149.490356,153.314499,92.049286,0.806376,148.532227,175.673462,-15.014686,0.743245,142.861832,224.897903,33.396118,0.898694
1016,10.160000,-0.069145,0.021203,-0.002726,-0.997378,147.866928,161.743958,37.221420,1.019123,150.444656,130.489639,92.492058,0.751282,149.675049,152.762909,-14.591284,0.628238,143.481110,201.979324,33.763481,0.856138
1017,10.170000,-0.069193,0.020994,-0.004232,-0.997373,148.757950,137.858276,37.578583,0.992268,151.442093,106.610275,92.847733,0.751952,150.582474,128.884293,-14.234774,0.638673,144.249298,178.080246,34.122780,0.865174
1018,10.180000,-0.069615,0.021555,-0.006626,-0.997319,149.730835,113.051773,37.983974,0.969435,152.482330,81.774887,93.233475,0.751952,151.672684,104.125786,-13.833400,0.638673,145.037506,153.254639,34.551857,0.865174
1019,10.190000,-0.077713,0.022273,-0.008809,-0.996688,150.688599,88.264290,37.406185,0.734376,153.495285,56.111687,92.147903,0.849288,152.755539,80.185791,-14.545251,0.741315,145.814987,128.495377,34.615898,0.858615
1020,10.200000,-0.092481,0.025227,-0.011637,-0.995327,150.715378,73.252525,31.267710,1.688910,153.382507,39.510906,85.051636,0.467758,153.144241,66.726906,-20.885925,0.467365,145.619400,113.519775,29.637419,0.798194
1021,10.210000,-0.040202,0.029167,-0.017224,-0.998617,149.578720,79.070862,27.883936,1.627731,151.931976,51.167953,84.929642,0.467758,152.592041,67.141510,-23.273628,0.467365,144.212158,118.903114,21.995789,0.798194
1022,10.220000,0.002111,0.028811,-0.029097,-0.999159,148.142700,93.375946,23.455654,0.987972,150.939163,70.488693,82.672852,0.766237,151.539429,77.200455,-26.497341,0.672283,141.949509,132.438690,14.191450,0.820502
1023,10.230000,0.020193,0.030129,-0.034736,-0.998738,146.335999,105.409737,17.565662,1.030408,149.136093,84.720787,77.586075,0.762660,150.090790,87.464607,-31.753294,0.619994,139.781143,144.043808,6.864211,0.844540
1024,10.240000,0.039754,0.034163,-0.038548,-0.997881,144.510254,116.378029,11.882551,1.177974,146.877457,98.066277,72.688789,0.762660,148.846649,96.548409,-36.660900,0.619994,137.806671,154.519409,-0.380229,0.844540
1025,10.250000,0.061723,0.036965,-0.043890,-0.996442,142.841873,126.648369,6.297812,1.171177,144.944077,111.057465,67.867500,0.720021,147.711075,104.741714,-41.292892,0.589992,135.870499,164.145920,-7.681176,0.811605
1026,10.260000,0.084017,0.038395,-0.048438,-0.994546,141.231613,135.924225,0.724189,1.110268,143.172485,123.127106,62.939854,0.737856,146.485291,111.944328,-45.814487,0.613767,134.037064,172.701233,-14.952794,0.815676
1027,10.270000,0.106070,0.040018,-0.054068,-0.992081,139.672256,144.171600,-4.839525,1.093832,141.439224,134.177261,57.892548,0.737856,145.388123,118.197960,-50.239792,0.613767,132.189407,180.139557,-22.171326,0.815676
1028,10.280000,0.127745,0.041208,-0.059752,-0.989148,138.218277,151.447235,-10.417227,1.069906,139.837311,144.236633,52.699390,0.749279,144.373901,123.564056,-54.611370,0.620629,130.443665,186.541016,-29.339708,0.809718
1029,10.290000,0.149175,0.042068,-0.065214,-0.985761,136.758011,157.690826,-15.953920,1.031493,138.234344,153.253845,47.421589,0.773731,143.329010,127.969322,-58.871735,0.632739,128.710709,191.849289,-36.411606,0.819911
1030,10.300000,0.170536,0.042938,-0.071044,-0.981848,135.421188,162.988495,-21.528793,1.085636,136.733170,161.336761,41.983978,0.773731,142.443298,131.493561,-63.088917,0.632739,127.087105,196.135178,-43.481445,0.819911
1031,10.310000,0.191403,0.044124,-0.076482,-0.977532,134.150177,167.323013,-27.115627,1.128328,135.223053,168.399048,36.413990,0.769980,141.648224,134.153152,-67.265663,0.609705,125.579285,199.416809,-50.495216,0.806087
1032,10.320000,0.212589,0.044085,-0.081829,-0.972711,132.830215,170.561920,-32.690128,1.129687,133.782043,174.424698,30.733011,0.764263,140.705612,135.739746,-71.340843,0.583584,124.003006,201.521332,-57.462547,0.804888
1033,10.330000,0.233229,0.044729,-0.086493,-0.967534,131.615158,172.897430,-38.263847,1.169351,132.326752,179.468750,24.939264,0.764263,139.906281,136.526642,-75.370567,0.583584,122.612465,202.696884,-64.360245,0.804888
1034,10.340000,0.253559,0.045431,-0.091821,-0.961880,130.406372,174.209854,-43.791451,1.194360,130.857819,183.456055,19.078455,0.750460,139.166229,136.385178,-79.302628,0.570858,121.195030,202.788330,-71.150185,0.801669
1035,10.350000,0.274430,0.045139,-0.096061,-0.955732,129.255646,174.506378,-49.354633,1.192150,129.525055,186.493637,13.051726,0.743075,138.352905,135.231049,-83.165466,0.554637,119.889015,201.794464,-77.950165,0.808176
1036,10.360000,0.294839,0.044922,-0.099932,-0.949245,128.145645,173.824966,-54.894829,1.231402,128.203690,188.482727,6.939374,0.743075,137.574875,133.195923,-86.970612,0.554637,118.658394,199.796234,-84.653244,0.808176
1037,10.370000,0.314730,0.044270,-0.104465,-0.942376,127.157089,172.138931,-60.439392,1.304977,127.048630,189.401566,0.718687,0.734557,136.929718,130.263245,-90.761131,0.542123,117.492943,196.751984,-91.275734,0.799768
1038,10.380000,0.336272,0.042253,-0.115780,-0.933665,125.889328,169.358765,-65.980209,1.365987,125.750404,189.504318,-5.710330,0.723176,136.344513,126.290680,-94.340660,0.488906,115.573090,192.281281,-97.889648,0.763428
1039,10.390000,0.355924,0.043495,-0.111327,-0.926840,125.154762,165.955078,-71.461334,1.283869,124.552521,188.534653,-12.063332,0.715481,135.566101,121.694016,-97.938637,0.533235,115.345688,187.636581,-104.382034,0.788382
1040,10.400000,0.376070,0.043294,-0.114865,-0.918424,124.266830,161.381866,-76.952026,1.318924,123.371521,186.529312,-18.598568,0.715481,135.030304,116.076309,-101.447716,0.533235,114.398697,181.539993,-110.809799,0.788382
1041,10.410000,0.396139,0.042269,-0.117637,-0.909642,123.377472,155.778458,-82.436470,1.291645,122.279594,183.460663,-25.245472,0.708066,134.384567,109.490845,-104.903923,0.537468,113.468269,174.383850,-117.160019,0.785733
1042,10.420000,0.416207,0.041472,-0.120168,-0.900340,122.530594,149.169464,-87.899963,1.229309,121.187424,179.350891,-31.992901,0.734274,133.790436,101.982803,-108.274490,0.556848,112.613945,166.174683,-123.432503,0.786897
1043,10.430000,0.435984,0.040179,-0.122993,-0.890605,121.803177,141.607483,-93.332153,1.190027,120.263374,174.226379,-38.816479,0.734274,133.304260,93.619301,-111.589905,0.556848,111.841919,156.976761,-129.590073,0.786897
1044,10.440000,0.455239,0.040032,-0.125153,-0.880620,121.107750,133.048187,-98.788589,1.189962,119.229103,167.983902,-45.738724,0.744996,132.890839,84.370712,-114.917664,0.569781,111.203331,146.789948,-135.709381,0.792752
1045,10.450000,0.474951,0.038443,-0.127900,-0.869819,120.501381,123.536903,-104.186180,1.167310,118.433472,160.823669,-52.768845,0.753365,132.513367,74.234596,-118.095901,0.578415,110.557327,135.552429,-141.693802,0.792737
