time_s,world_x_mm,world_y_mm,world_z_mm,plot_x_mm,plot_y_mm,plot_z_mm,vel_x_mm_s,vel_y_mm_s,vel_z_mm_s,speed_mm_s,tilt_deg,vel_elev_deg,is_contact_frame,is_minimum_frame,is_release_frame
23.28,147.373749,145.0009,68.415527,147.373749,68.415527,145.0009,203.7551500000045,870.2919000000002,118.8797000000036,901.6964763318227,7.743563622207593,74.83394875839032,False,False,False
23.29,149.406509,153.203857,69.629082,149.406509,69.629082,153.203857,208.28095000000212,772.5029000000341,121.57900000000245,809.2732158439242,8.85611163252305,72.66208017189741,False,False,False
23.3,151.539368,160.450958,70.847107,151.539368,70.847107,160.450958,215.19550000000436,676.5342999999975,122.59595000000309,720.4425926145274,9.983630334177711,69.8932442563105,False,False,False
23.31,153.710419,166.734543,72.081001,153.710419,72.081001,166.734543,221.58430000000408,578.7392000000291,125.37115000000222,632.2630693591778,11.180051823401206,66.2548504101033,False,False,False
23.32,155.971054,172.025742,73.35453,155.971054,73.35453,172.025742,226.66855000000396,477.5779499999917,128.16545000000315,543.9537778699604,12.38136425408524,61.399074433446984,False,False,False
23.33,158.24379,176.286102,74.64431,158.24379,74.64431,176.286102,227.8114500000047,376.57085000002553,131.5746500000023,459.3642893646278,13.544595550876867,55.06129441519502,False,False,False
23.34,160.527283,179.557159,75.986023,160.527283,75.986023,179.557159,230.62744999996448,276.5876999999564,132.80144999997856,383.8306939352933,14.770967600023209,46.10388950390965,False,False,False
23.35,162.856339,181.817856,77.300339,162.856339,77.300339,181.817856,236.72635000000446,175.0358999999844,133.64870000000337,323.3247687462562,16.01374387684273,32.77643729433246,False,False,False
23.36,165.26181,183.057877,78.658997,165.26181,78.658997,183.057877,240.94845000000623,74.77490000001853,138.01080000000184,287.56637867466145,17.193546018721445,15.071638906919393,False,False,False
23.37,167.675308,183.313354,80.060555,167.675308,80.060555,183.313354,245.83740000000762,-24.453750000016953,142.77800000000343,285.3411474215173,18.347436083820767,-4.916281555683553,False,False,False
23.38,170.178558,182.568802,81.514557,170.178558,81.514557,182.568802,250.94070000000465,-116.97079999998823,143.8888500000039,312.0214802276491,19.51937422818717,-22.01693343736585,False,False,False
23.39,172.694122,180.973938,82.938332,172.694122,82.938332,180.973938,252.9312500000051,-216.32615000002443,150.5245000000059,365.2791336781365,20.827374463450717,-36.31481030636736,False,False,False
23.4,175.237183,178.242279,84.525047,175.237183,84.525047,178.242279,249.05015000000822,-329.95374999998785,167.47090000000026,446.0290984912208,21.949778926971298,-47.71083477563457,False,False,False
23.41,177.675125,174.374863,86.28775,177.675125,86.28775,174.374863,271.83684999995785,-418.54094999993504,153.39889999997558,522.1139936507642,22.89149948282319,-53.285802082739146,False,False,False
23.42,180.67392,169.87146,87.593025,180.67392,87.593025,169.87146,292.2409000000025,-490.1436000000249,143.51845000000685,588.4241988091587,24.242089677239527,-56.40573412120298,False,False,False
23.43,183.519943,164.571991,89.158119,183.519943,89.158119,164.571991,281.14395000000513,-593.7721499999925,160.80970000000252,676.3631024466886,25.81287094904331,-61.38882859465491,False,False,False
23.44,186.296799,157.996017,90.809219,186.296799,90.809219,157.996017,284.8938000000071,-701.4679000000315,164.77015000000392,774.8360435214162,27.0223896928706,-64.86525552940418,False,False,False
23.45,189.217819,150.542633,92.453522,189.217819,92.453522,150.542633,291.96320000000924,-797.4448999999977,167.70060000000194,865.6121359654175,28.402400456772973,-67.10946525678492,False,False,False
23.46,192.136063,142.047119,94.163231,192.136063,94.163231,142.047119,296.5813000000071,-899.7261000000371,171.76475000000391,962.7931511355566,29.6610614777141,-69.14683067178964,False,False,False
23.47,195.149445,132.548111,95.888817,195.149445,95.888817,132.548111,299.15390000000843,-995.6173000000053,174.17410000000473,1054.079447221758,30.96538910415379,-70.82804810677219,False,False,False
23.48,198.119141,122.134773,97.646713,198.119141,97.646713,122.134773,287.3642000000018,-970.9686499999962,206.95725000001585,1033.5325858684985,32.194479257872246,-69.96205857825812,False,False,False
23.49,200.896729,113.128738,100.027962,200.896729,100.027962,113.128738,411.4646499999599,-410.2031500001822,222.79550000000927,622.2600881383247,35.14232798402769,-41.24002751429275,False,False,False
23.5,206.348434,113.93071,102.102623,206.348434,102.102623,113.93071,446.0082999999304,123.43904999998085,134.4104499999794,481.89913031974095,36.57011203268626,14.841811030108616,False,False,False
23.51,209.816895,115.597519,102.716171,209.816895,102.716171,115.597519,388.51780000002327,111.92474999998194,23.93074999998771,405.0258156895415,32.6666552852563,16.041872985963213,False,False,False
23.52,214.11879,116.169205,102.581238,214.11879,102.581238,116.169205,461.3318999999992,91.16669999998976,-3.7750000000041837,470.2687952347014,27.44391938051136,11.178184265261967,False,False,False
23.53,219.043533,117.420853,102.640671,219.043533,102.640671,117.420853,459.461949999999,70.9315999999817,12.371800000003532,465.06949675462386,24.38919780585959,8.77289291781594,False,False,False
23.54,223.308029,117.587837,102.828674,223.308029,102.828674,117.587837,420.3171000000093,-39.44704999998066,19.64300000000003,422.62084869906596,22.391656597262504,-5.355732513832376,False,False,False
23.55,227.449875,116.631912,103.033531,227.449875,103.033531,116.631912,422.1817000000119,-138.5421500000184,10.98939999999584,444.4683138918764,21.271105124934873,-18.161897040934488,False,False,False
23.56,231.751663,114.816994,103.048462,231.751663,103.048462,114.816994,436.14805000000706,-226.55029999998897,-4.308299999997871,491.4964103610357,20.926607873120677,-27.44777335680155,False,False,False
23.57,236.172836,112.100906,102.947365,236.172836,102.947365,112.100906,435.4301500000056,-312.0304500000211,-7.7678499999983615,535.7450482737713,21.72664265140005,-35.62117248917938,False,False,False
23.58,240.460266,108.576385,102.893105,240.460266,102.893105,108.576385,464.8094499999952,-377.18084999999974,-28.319949999992787,599.2622447510125,23.601762994989347,-39.006508442324844,False,False,False
23.59,245.469025,104.557289,102.380966,245.469025,102.380966,104.557289,473.017899999928,-444.60789999993085,10.729199999997945,649.2589885364163,25.473208572135682,-43.21931656120353,False,False,False
23.6,249.920624,99.684227,103.107689,249.920624,103.107689,99.684227,426.4610000000048,-469.626250000003,150.3841500000308,651.9456969574238,29.01485787859326,-46.08302571851999,False,False,False
23.61,253.998245,95.164764,105.388649,253.998245,105.388649,95.164764,443.26474999999664,-327.31590000005235,187.10670000001937,581.9177383190007,32.698515053834385,-34.22733872522681,False,False,False
23.62,258.785919,93.137909,106.849823,258.785919,106.849823,93.137909,545.0371000000341,-119.29319999997279,63.16339999997126,561.5032707315578,34.85558538217829,-12.266158374773982,False,False,False
23.63,264.898987,92.7789,106.651917,264.898987,106.651917,92.7789,640.7532000000047,-21.82770000000528,-33.39154999999573,641.993853092799,35.91241983819758,-1.948423897776332,False,False,False
23.64,271.600983,92.701355,106.181992,271.600983,106.181992,92.701355,667.4377500000155,-28.42065000000821,-50.040100000001985,669.9140952984318,36.1630504725111,-2.4314642286642134,False,False,False
23.65,278.247742,92.210487,105.651115,278.247742,105.651115,92.210487,664.6759000001354,-49.08680000001037,-53.08770000000952,668.5969412632113,36.81029189629665,-4.210308252838333,False,False,False
