Format Version,1.22,Take Name,aa fish scale drops on wedge,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-06-04 11.09.03.733 PM,Total Frames in Take,4694,Total Exported Frames,156,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,"RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3"
,,"AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,
2980,29.800000,-0.077793,0.002468,0.062438,-0.995009,161.576050,351.689728,100.397049,1.467633,162.638702,319.089905,154.935516,0.676809,159.897079,343.753265,48.409748,0.697854,162.192368,392.226013,97.845894,0.900398
2981,29.810000,-0.080283,0.001539,0.061785,-0.994854,160.662445,355.004211,99.807854,1.425015,161.850357,322.128662,154.177948,0.576287,158.919998,347.330170,47.783264,0.511170,161.216980,395.553833,97.462334,0.811818
2982,29.820000,-0.082647,-0.000229,0.060235,-0.994757,159.844254,358.287933,99.226532,1.355303,161.304764,325.149109,153.429932,0.604606,157.972321,350.864441,47.170090,0.555118,160.255692,398.850220,97.079582,0.823798
2983,29.830000,-0.085238,-0.001720,0.057303,-0.994710,159.117065,361.579407,98.761497,1.351488,160.897049,328.161255,152.783524,0.604606,157.176468,354.422668,46.670223,0.555118,159.277664,402.154358,96.830734,0.823798
2984,29.840000,-0.087373,-0.002331,0.054368,-0.994688,158.439407,364.808044,98.423523,1.350917,160.443680,331.167450,152.299454,0.604118,156.516129,357.865509,46.302639,0.555642,158.358444,405.391174,96.668488,0.826624
2985,29.850000,-0.088764,-0.002053,0.050395,-0.994775,157.752609,367.979156,98.269066,1.337901,159.946457,334.207550,152.055557,0.609593,155.956314,361.164825,46.126728,0.560396,157.355072,408.565094,96.624901,0.826585
2986,29.860000,-0.089666,-0.000857,0.045792,-0.994918,157.094879,371.111420,98.268501,1.341338,159.414719,337.270325,152.006012,0.609593,155.530792,364.369080,46.109329,0.560396,156.339142,411.694885,96.690155,0.826585
